2024-03-21 01:26:35 [info] info: Model Cheque loaded.
2024-03-21 01:26:35 [info] info: Model ChequeType loaded.
2024-03-21 01:26:35 [info] info: Model Country loaded.
2024-03-21 01:26:35 [info] info: Model File loaded.
2024-03-21 01:26:35 [info] info: Model FileType loaded.
2024-03-21 01:26:35 [info] info: Model Journal loaded.
2024-03-21 01:26:35 [info] info: Model Subscription loaded.
2024-03-21 01:26:35 [info] info: Model SubscriptionType loaded.
2024-03-21 01:26:35 [info] info: Model Task loaded.
2024-03-21 01:26:35 [info] info: Model TaskComment loaded.
2024-03-21 01:26:35 [info] info: Model TaskJournal loaded.
2024-03-21 01:26:35 [info] info: Model TaskStatus loaded.
2024-03-21 01:26:35 [info] info: Model User loaded.
2024-03-21 01:26:35 [info] info: Model UserRole loaded.
2024-03-21 01:26:35 [info] info: Model UsersFiles loaded.
2024-03-21 01:26:35 [info] info: Model UsersSubscriptions loaded.
2024-03-21 01:26:35 [info] info: Controller archiveController.js loaded.
2024-03-21 01:26:35 [info] info: Controller authenticationController.js loaded.
2024-03-21 01:26:35 [info] info: Controller backupController.js loaded.
2024-03-21 01:26:36 [info] info: Controller chequeController.js loaded.
2024-03-21 01:26:36 [info] info: Controller chequeTypeController.js loaded.
2024-03-21 01:26:36 [info] info: Controller countryController.js loaded.
2024-03-21 01:26:36 [info] info: Controller fileController.js loaded.
2024-03-21 01:26:36 [info] info: Controller fileTypeController.js loaded.
2024-03-21 01:26:36 [info] info: Controller journalController.js loaded.
2024-03-21 01:26:36 [info] info: Controller keyGenController.js loaded.
2024-03-21 01:26:36 [info] info: Controller subscriptionController.js loaded.
2024-03-21 01:26:36 [info] info: Controller subscriptionTypeController.js loaded.
2024-03-21 01:26:36 [info] info: Controller taskCommentController.js loaded.
2024-03-21 01:26:36 [info] info: Controller taskJournalController.js loaded.
2024-03-21 01:26:36 [info] info: Controller tasksController.js loaded.
2024-03-21 01:26:36 [info] info: Controller taskStatusController.js loaded.
2024-03-21 01:26:37 [info] info: Controller userController.js loaded.
2024-03-21 01:26:37 [info] info: Controller userRoleController.js loaded.
2024-03-21 01:26:37 [info] info: Controller usersFilesController.js loaded.
2024-03-21 01:26:37 [info] info: Controller usersSubscriptionsController.js loaded.
2024-03-21 01:52:04 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:05 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:06 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:07 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:52:08 [info] info: Received request: POST /api/login
2024-03-21 01:54:27 [info] info: Model Cheque loaded.
2024-03-21 01:54:27 [info] info: Model ChequeType loaded.
2024-03-21 01:54:27 [info] info: Model Country loaded.
2024-03-21 01:54:27 [info] info: Model File loaded.
2024-03-21 01:54:27 [info] info: Model FileType loaded.
2024-03-21 01:54:27 [info] info: Model Journal loaded.
2024-03-21 01:54:27 [info] info: Model Subscription loaded.
2024-03-21 01:54:27 [info] info: Model SubscriptionType loaded.
2024-03-21 01:54:27 [info] info: Model Task loaded.
2024-03-21 01:54:27 [info] info: Model TaskComment loaded.
2024-03-21 01:54:27 [info] info: Model TaskJournal loaded.
2024-03-21 01:54:27 [info] info: Model TaskStatus loaded.
2024-03-21 01:54:27 [info] info: Model User loaded.
2024-03-21 01:54:27 [info] info: Model UserRole loaded.
2024-03-21 01:54:27 [info] info: Model UsersFiles loaded.
2024-03-21 01:54:27 [info] info: Model UsersSubscriptions loaded.
2024-03-21 01:54:27 [info] info: Controller archiveController.js loaded.
2024-03-21 01:54:27 [info] info: Controller authenticationController.js loaded.
2024-03-21 01:54:27 [info] info: Controller backupController.js loaded.
2024-03-21 01:54:27 [info] info: Controller chequeController.js loaded.
2024-03-21 01:54:27 [info] info: Controller chequeTypeController.js loaded.
2024-03-21 01:54:27 [info] info: Controller countryController.js loaded.
2024-03-21 01:54:27 [info] info: Controller fileController.js loaded.
2024-03-21 01:54:27 [info] info: Controller fileTypeController.js loaded.
2024-03-21 01:54:27 [info] info: Controller journalController.js loaded.
2024-03-21 01:54:27 [info] info: Controller keyGenController.js loaded.
2024-03-21 01:54:27 [info] info: Controller subscriptionController.js loaded.
2024-03-21 01:54:27 [info] info: Controller subscriptionTypeController.js loaded.
2024-03-21 01:54:27 [info] info: Controller taskCommentController.js loaded.
2024-03-21 01:54:27 [info] info: Controller taskJournalController.js loaded.
2024-03-21 01:54:27 [info] info: Controller tasksController.js loaded.
2024-03-21 01:54:27 [info] info: Controller taskStatusController.js loaded.
2024-03-21 01:54:27 [info] info: Controller userController.js loaded.
2024-03-21 01:54:27 [info] info: Controller userRoleController.js loaded.
2024-03-21 01:54:27 [info] info: Controller usersFilesController.js loaded.
2024-03-21 01:54:27 [info] info: Controller usersSubscriptionsController.js loaded.
2024-03-21 01:54:27 [info] info: Server running on http://localhost:3000
2024-03-21 01:54:27 [info] info: Models sync completed.
2024-03-21 01:54:44 [info] info: Received request: POST /api/login
2024-03-21 01:54:44 [info] info: Received request: GET /api/user/countries
2024-03-21 01:54:44 [info] info: Received request: PATCH /api/admin/countries/18/logicalDelete
2024-03-21 01:54:45 [info] info: Received request: POST /api/login
2024-03-21 01:54:45 [info] info: Received request: GET /api/user/countries
2024-03-21 01:54:45 [info] info: Received request: PATCH /api/admin/countries/19/logicalDelete
2024-03-21 01:54:46 [info] info: Received request: POST /api/login
2024-03-21 01:54:46 [info] info: Received request: GET /api/user/countries
2024-03-21 01:54:46 [info] info: Received request: PATCH /api/admin/countries/20/logicalDelete
2024-03-21 01:54:47 [info] info: Received request: POST /api/login
2024-03-21 01:54:47 [info] info: Received request: GET /api/user/countries
2024-03-21 01:54:47 [info] info: Received request: PATCH /api/admin/countries/21/logicalDelete
2024-03-21 01:54:48 [info] info: Received request: POST /api/login
2024-03-21 01:54:48 [info] info: Received request: GET /api/user/countries
2024-03-21 01:54:48 [info] info: Received request: PATCH /api/admin/countries/22/logicalDelete
2024-03-21 01:54:49 [info] info: Received request: POST /api/login
2024-03-21 01:54:49 [info] info: Received request: GET /api/user/countries
2024-03-21 01:54:50 [info] info: Received request: POST /api/moderator/countries
2024-03-21 01:54:50 [info] info: Received request: POST /api/login
2024-03-21 01:54:50 [info] info: Received request: GET /api/user/countries
2024-03-21 01:54:51 [info] info: Received request: POST /api/moderator/countries
2024-03-21 01:54:52 [info] info: Received request: POST /api/moderator/countries
2024-03-21 01:54:52 [info] info: Received request: POST /api/login
2024-03-21 01:54:52 [info] info: Received request: GET /api/user/countries
2024-03-21 01:54:52 [info] info: Received request: POST /api/moderator/countries
2024-03-21 01:54:52 [info] info: Received request: PATCH /api/admin/countries/21/logicalDelete
2024-03-21 01:54:53 [info] info: Received request: POST /api/login
2024-03-21 01:54:53 [info] info: Received request: GET /api/user/countries
2024-03-21 01:54:53 [info] info: Received request: PATCH /api/admin/countries/23/logicalDelete
2024-03-21 01:54:53 [info] info: Received request: POST /api/moderator/countries
2024-03-21 01:54:54 [info] info: Received request: POST /api/login
2024-03-21 01:54:54 [info] info: Received request: GET /api/user/countries
2024-03-21 01:54:54 [info] info: Received request: POST /api/moderator/countries
2024-03-21 02:28:05 [info] info: Received request: PUT /api/moderator/countries/1
2024-03-21 02:28:33 [info] info: Received request: POST /api/login
2024-03-21 02:28:34 [info] info: Received request: POST /api/login
2024-03-21 02:28:50 [info] info: Received request: PUT /api/moderator/countries/1
2024-03-21 02:35:53 [info] info: Received request: GET /api/user/files
2024-03-21 02:36:02 [info] info: Received request: GET /api/user/countries
2024-03-21 02:44:47 [info] info: Received request: POST /api/login
2024-03-21 02:44:47 [info] info: Received request: GET /api/user/countries
2024-03-21 02:44:48 [info] info: Received request: POST /api/login
2024-03-21 02:44:48 [info] info: Received request: GET /api/user/countries
2024-03-21 02:44:49 [info] info: Received request: POST /api/login
2024-03-21 02:44:49 [info] info: Received request: GET /api/user/countries
2024-03-21 02:44:50 [info] info: Received request: POST /api/login
2024-03-21 02:44:50 [info] info: Received request: GET /api/user/countries
2024-03-21 02:44:51 [info] info: Received request: POST /api/login
2024-03-21 02:44:51 [info] info: Received request: GET /api/user/countries
2024-03-21 02:44:52 [info] info: Received request: POST /api/login
2024-03-21 02:44:52 [info] info: Received request: GET /api/user/countries
2024-03-21 02:44:53 [info] info: Received request: POST /api/login
2024-03-21 02:44:53 [info] info: Received request: GET /api/user/countries
2024-03-21 02:44:54 [info] info: Received request: POST /api/login
2024-03-21 02:44:54 [info] info: Received request: GET /api/user/countries
2024-03-21 02:44:55 [info] info: Received request: POST /api/login
2024-03-21 02:44:55 [info] info: Received request: GET /api/user/countries
2024-03-21 02:44:56 [info] info: Received request: POST /api/login
2024-03-21 02:44:56 [info] info: Received request: GET /api/user/countries
2024-03-21 02:57:20 [info] info: Received request: POST /api/login
2024-03-21 02:57:20 [info] info: Received request: GET /api/user/countries
2024-03-21 02:57:20 [info] info: Received request: PATCH /api/admin/countries/25/logicalDelete
2024-03-21 02:57:21 [info] info: Received request: POST /api/login
2024-03-21 02:57:21 [info] info: Received request: GET /api/user/countries
2024-03-21 02:57:21 [info] info: Received request: PATCH /api/admin/countries/26/logicalDelete
2024-03-21 02:57:22 [info] info: Received request: POST /api/login
2024-03-21 02:57:22 [info] info: Received request: GET /api/user/countries
2024-03-21 02:57:22 [info] info: Received request: PATCH /api/admin/countries/27/logicalDelete
2024-03-21 02:57:23 [info] info: Received request: POST /api/login
2024-03-21 02:57:23 [info] info: Received request: GET /api/user/countries
2024-03-21 02:57:23 [info] info: Received request: PATCH /api/admin/countries/28/logicalDelete
2024-03-21 02:57:23 [info] info: Received request: PATCH /api/admin/countries/26/logicalDelete
2024-03-21 02:57:24 [info] info: Received request: POST /api/login
2024-03-21 02:57:24 [info] info: Received request: GET /api/user/countries
2024-03-21 02:57:24 [info] info: Received request: PATCH /api/admin/countries/29/logicalDelete
2024-03-21 02:57:25 [info] info: Received request: POST /api/login
2024-03-21 02:57:25 [info] info: Received request: GET /api/user/countries
2024-03-21 02:57:25 [info] info: Received request: PATCH /api/admin/countries/30/logicalDelete
2024-03-21 02:57:25 [info] info: Received request: PATCH /api/admin/countries/27/logicalDelete
2024-03-21 02:57:26 [info] info: Received request: POST /api/login
2024-03-21 02:57:26 [info] info: Received request: GET /api/user/countries
2024-03-21 02:57:26 [info] info: Received request: PATCH /api/admin/countries/31/logicalDelete
2024-03-21 02:57:26 [info] info: Received request: PATCH /api/admin/countries/28/logicalDelete
2024-03-21 02:57:27 [info] info: Received request: POST /api/login
2024-03-21 02:57:27 [info] info: Received request: GET /api/user/countries
2024-03-21 02:57:27 [info] info: Received request: PATCH /api/admin/countries/32/logicalDelete
2024-03-21 02:57:28 [info] info: Received request: POST /api/login
2024-03-21 02:57:28 [info] info: Received request: GET /api/user/countries
2024-03-21 02:57:28 [info] info: Received request: PATCH /api/admin/countries/33/logicalDelete
2024-03-21 02:57:29 [info] info: Received request: POST /api/login
2024-03-21 02:57:29 [info] info: Received request: GET /api/user/countries
2024-03-21 02:57:29 [info] info: Received request: PATCH /api/admin/countries/34/logicalDelete
2024-03-21 02:57:29 [info] info: Received request: PATCH /api/admin/countries/29/logicalDelete
2024-03-21 03:34:39 [info] info: Model Cheque loaded.
2024-03-21 03:34:39 [info] info: Model ChequeType loaded.
2024-03-21 03:34:39 [info] info: Model Country loaded.
2024-03-21 03:34:39 [info] info: Model File loaded.
2024-03-21 03:34:39 [info] info: Model FileType loaded.
2024-03-21 03:34:39 [info] info: Model Journal loaded.
2024-03-21 03:34:39 [info] info: Model Subscription loaded.
2024-03-21 03:34:39 [info] info: Model SubscriptionType loaded.
2024-03-21 03:34:39 [info] info: Model Task loaded.
2024-03-21 03:34:39 [info] info: Model TaskComment loaded.
2024-03-21 03:34:39 [info] info: Model TaskJournal loaded.
2024-03-21 03:34:39 [info] info: Model TaskStatus loaded.
2024-03-21 03:34:39 [info] info: Model User loaded.
2024-03-21 03:34:39 [info] info: Model UserRole loaded.
2024-03-21 03:34:39 [info] info: Model UsersFiles loaded.
2024-03-21 03:34:39 [info] info: Model UsersSubscriptions loaded.
2024-03-21 03:34:39 [info] info: Controller archiveController.js loaded.
2024-03-21 03:34:39 [info] info: Controller authenticationController.js loaded.
2024-03-21 03:34:39 [info] info: Controller backupController.js loaded.
2024-03-21 03:34:39 [info] info: Controller chequeController.js loaded.
2024-03-21 03:34:39 [info] info: Controller chequeTypeController.js loaded.
2024-03-21 03:34:39 [info] info: Controller countryController.js loaded.
2024-03-21 03:34:39 [info] info: Controller fileController.js loaded.
2024-03-21 03:34:39 [info] info: Controller fileTypeController.js loaded.
2024-03-21 03:34:39 [info] info: Controller journalController.js loaded.
2024-03-21 03:34:39 [info] info: Controller keyGenController.js loaded.
2024-03-21 03:34:39 [info] info: Controller subscriptionController.js loaded.
2024-03-21 03:34:39 [info] info: Controller subscriptionTypeController.js loaded.
2024-03-21 03:34:39 [info] info: Controller taskCommentController.js loaded.
2024-03-21 03:34:39 [info] info: Controller taskJournalController.js loaded.
2024-03-21 03:34:39 [info] info: Controller tasksController.js loaded.
2024-03-21 03:34:39 [info] info: Controller taskStatusController.js loaded.
2024-03-21 03:34:39 [info] info: Controller userController.js loaded.
2024-03-21 03:34:39 [info] info: Controller userRoleController.js loaded.
2024-03-21 03:34:39 [info] info: Controller usersFilesController.js loaded.
2024-03-21 03:34:39 [info] info: Controller usersSubscriptionsController.js loaded.
2024-03-21 03:34:39 [info] info: Server running on http://localhost:3000
2024-03-21 03:34:39 [info] info: Models sync completed.
